# SOURCE: NASA POWER API (https://power.larc.nasa.gov/api/temporal/daily/point?parameters=T2M_MAX,T2M_MIN,ALLSKY_SFC_SW_DWN,WS10M,PRECTOTCORR&community=AG&longitude=34&latitude=28)
# DATE: 2026-02-02
# DESCRIPTION: Daily weather data for Sinai Peninsula, Red Sea coast (~28N, 34E) - Research data from NASA POWER reanalysis
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: Data retrieved from NASA POWER API which provides MERRA-2 reanalysis data. T2M_MAX/T2M_MIN are 2-meter air temperatures, ALLSKY_SFC_SW_DWN is surface solar irradiance converted from MJ/m2/day to kWh/m2/day (divided by 3.6), WS10M is 10-meter wind speed, PRECTOTCORR is bias-corrected precipitation.
# DEPENDENCIES: None (standalone dataset from NASA POWER)
# ASSUMPTIONS: MERRA-2 reanalysis grid cell represents general Sinai Peninsula coastal conditions. Location centered at 28N, 34E with elevation ~154m from MERRA-2 terrain.
# DATA_QUALITY: Complete dataset with no missing values (-999). NASA POWER data resolution is 0.5x0.625 degree grid cells. Data validated against expected BWh climate ranges.
# COMPARISON_TO_TOY: Research data shows LOWER max temperatures (mean 28.5C vs 32.5C toy), HIGHER solar irradiance (mean 6.21 vs 5.51 kWh/m2/day), HIGHER wind speeds (mean 5.24 vs 4.73 m/s), and LOWER annual precipitation (14.1 vs 20.7 mm/year). Research seasonal ranges: Summer max 34-41C, Winter max 18-30C match expected BWh climate better than toy data extremes.
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2014-06-10,31.29,23.5,8.48,6.63,0.0,001
2014-06-11,32.45,23.77,8.45,4.49,0.0,001
2014-06-12,32.22,25.6,7.91,4.3,0.0,001
2014-06-13,29.94,23.69,8.48,6.11,0.0,001
2014-06-14,31.52,23.88,8.4,5.31,0.0,001
2014-06-15,33.49,25.17,8.48,6.14,0.0,001
2014-06-16,35.55,26.28,8.43,2.67,0.0,001
2014-06-17,36.03,28.05,8.35,4.77,0.0,001
2014-06-18,33.5,25.04,8.65,6.24,0.0,001
2014-06-19,36.9,24.87,8.42,5.6,0.0,001
2014-06-20,37.7,26.52,8.29,5.13,0.0,001
2014-06-21,31.44,25.65,8.28,9.22,0.0,001
2014-06-22,30.82,23.19,8.6,5.9,0.0,001
2014-06-23,31.85,23.79,8.62,6.66,0.0,001
2014-06-24,31.73,23.65,8.48,6.79,0.0,001
2014-06-25,31.56,23.35,8.59,5.99,0.0,001
2014-06-26,32.41,23.98,8.73,4.16,0.0,001
2014-06-27,36.86,25.92,8.58,3.64,0.0,001
2014-06-28,39.48,27.54,8.55,2.23,0.0,001
2014-06-29,37.18,28.43,8.37,3.75,0.0,001
2014-06-30,36.09,26.87,8.24,5.32,0.0,001
2014-07-01,34.71,26.18,8.18,7.52,0.0,001
2014-07-02,34.69,25.85,8.35,6.7,0.0,001
2014-07-03,36.2,26.09,8.47,7.16,0.0,001
2014-07-04,34.01,25.34,8.54,5.63,0.0,001
2014-07-05,33.83,26.28,8.26,5.23,0.0,001
2014-07-06,33.09,25.7,8.32,5.36,0.0,001
2014-07-07,33.1,26.17,8.28,6.18,0.0,001
2014-07-08,33.19,25.67,8.34,5.96,0.0,001
2014-07-09,34.15,25.33,8.39,5.02,0.0,001
2014-07-10,35.64,26.69,8.39,3.76,0.0,001
2014-07-11,36.29,27.68,8.47,5.65,0.0,001
2014-07-12,40.67,27.05,8.35,5.03,0.0,001
2014-07-13,37.01,28.46,8.04,7.44,0.0,001
2014-07-14,33.5,26.39,8.46,8.55,0.0,001
2014-07-15,32.86,24.7,8.4,7.78,0.0,001
2014-07-16,33.77,24.54,8.51,7.95,0.0,001
2014-07-17,32.73,24.82,8.32,7.97,0.0,001
2014-07-18,32.94,25.54,8.29,7.34,0.0,001
2014-07-19,32.31,25.0,8.14,8.34,0.0,001
2014-07-20,31.86,24.64,8.25,6.97,0.0,001
2014-07-21,32.56,25.71,7.98,3.74,0.0,001
2014-07-22,32.76,26.31,7.88,4.17,0.0,001
2014-07-23,33.0,26.69,7.82,4.28,0.0,001
2014-07-24,34.24,27.08,8.02,4.14,0.0,001
2014-07-25,34.09,26.44,8.26,5.39,0.0,001
2014-07-26,33.5,26.39,7.89,5.35,0.0,001
2014-07-27,33.93,27.39,8.03,5.01,0.0,001
2014-07-28,33.76,26.35,8.09,6.49,0.0,001
2014-07-29,34.42,25.53,7.99,5.88,0.0,001
2014-07-30,37.74,26.01,8.13,5.74,0.0,001
2014-07-31,33.93,26.2,8.24,7.16,0.0,001
2014-08-01,34.24,25.69,8.26,5.39,0.0,001
2014-08-02,36.22,27.05,8.12,6.09,0.0,001
2014-08-03,33.55,26.48,8.11,7.08,0.0,001
2014-08-04,32.78,25.58,8.0,6.16,0.0,001
2014-08-05,33.65,26.08,7.98,4.99,0.0,001
2014-08-06,34.93,28.03,7.82,2.45,0.0,001
2014-08-07,35.97,28.56,7.87,2.31,0.0,001
2014-08-08,34.71,27.25,7.73,6.54,0.0,001
2014-08-09,32.62,25.92,8.05,7.9,0.0,001
2014-08-10,33.05,25.7,7.93,5.56,0.0,001
2014-08-11,33.93,25.9,7.79,4.85,0.0,001
2014-08-12,34.0,27.2,7.7,6.45,0.0,001
2014-08-13,33.79,26.95,7.71,6.09,0.0,001
2014-08-14,35.44,27.19,7.6,6.72,0.0,001
2014-08-15,35.96,27.16,7.66,7.29,0.0,001
2014-08-16,35.64,27.11,7.8,6.27,0.0,001
2014-08-17,33.29,26.4,7.78,6.53,0.0,001
2014-08-18,33.49,26.81,7.22,3.52,0.0,001
2014-08-19,35.22,26.86,7.46,3.5,0.0,001
2014-08-20,34.47,27.32,7.24,6.16,0.0,001
2014-08-21,33.95,27.91,6.89,7.92,0.0,001
2014-08-22,35.04,26.71,7.31,7.79,0.0,001
2014-08-23,37.24,25.92,7.71,6.66,0.0,001
2014-08-24,37.24,27.38,7.53,6.07,0.0,001
2014-08-25,36.04,27.56,7.72,6.17,0.0,001
2014-08-26,36.53,27.07,7.77,6.94,0.0,001
2014-08-27,34.46,26.43,7.57,6.87,0.0,001
2014-08-28,33.8,25.84,7.58,6.47,0.0,001
2014-08-29,34.87,26.77,7.44,6.7,0.0,001
2014-08-30,33.99,26.19,7.32,7.47,0.0,001
2014-08-31,34.03,25.9,7.27,8.25,0.0,001
2014-09-01,32.61,25.56,7.34,8.61,0.0,001
2014-09-02,32.68,24.75,7.51,7.21,0.0,001
2014-09-03,32.53,24.15,7.28,6.45,0.0,001
2014-09-04,37.8,24.67,7.39,5.13,0.0,001
2014-09-05,34.72,27.22,7.22,6.82,0.0,001
2014-09-06,32.21,25.42,7.24,6.69,0.0,001
2014-09-07,31.93,24.83,7.24,6.04,0.0,001
2014-09-08,31.94,24.74,7.19,6.02,0.0,001
2014-09-09,32.15,24.42,7.15,5.91,0.0,001
2014-09-10,31.58,23.81,7.05,6.22,0.0,001
2014-09-11,32.29,24.51,6.98,6.15,0.0,001
2014-09-12,32.43,24.89,6.99,7.08,0.0,001
2014-09-13,31.78,23.72,6.89,7.13,0.0,001
2014-09-14,31.75,23.58,7.02,6.89,0.0,001
2014-09-15,32.47,23.86,7.03,6.48,0.0,001
2014-09-16,34.49,23.76,6.98,4.65,0.0,001
2014-09-17,35.74,27.35,6.62,1.91,0.0,001
2014-09-18,31.42,25.82,6.42,7.09,0.0,001
2014-09-19,31.22,24.51,6.72,7.17,0.0,001
2014-09-20,31.76,23.2,6.74,7.59,0.0,001
2014-09-21,31.8,22.91,6.71,5.84,0.0,001
2014-09-22,32.68,23.65,6.74,5.66,0.0,001
2014-09-23,33.38,23.88,6.66,5.19,0.0,001
2014-09-24,37.92,25.56,6.56,3.95,0.0,001
2014-09-25,37.86,27.02,6.42,5.52,0.0,001
2014-09-26,34.75,25.18,6.48,7.26,0.0,001
2014-09-27,37.07,24.78,6.44,3.97,0.0,001
2014-09-28,32.1,26.48,6.19,7.42,0.0,001
2014-09-29,28.76,23.67,6.2,7.68,0.0,001
2014-09-30,28.89,22.23,6.35,6.31,0.0,001
2014-10-01,30.78,21.82,6.02,6.43,0.0,001
2014-10-02,29.78,21.6,6.41,5.36,0.0,001
2014-10-03,29.28,22.0,6.29,4.46,0.0,001
2014-10-04,29.51,22.06,6.19,5.67,0.0,001
2014-10-05,30.2,22.16,6.13,6.34,0.0,001
2014-10-06,32.55,23.12,5.75,5.81,0.0,001
2014-10-07,33.56,25.9,5.69,4.72,0.0,001
2014-10-08,33.33,25.49,4.97,5.67,0.0,001
2014-10-09,30.68,24.65,4.27,6.67,0.0,001
2014-10-10,30.22,24.56,5.26,4.0,0.0,001
2014-10-11,29.64,23.37,5.51,6.73,0.0,001
2014-10-12,28.66,22.46,5.6,5.55,0.0,001
2014-10-13,29.04,22.17,5.55,5.97,0.0,001
2014-10-14,28.44,21.86,5.61,5.72,0.0,001
2014-10-15,27.86,21.35,5.71,5.49,0.0,001
2014-10-16,28.52,21.46,5.66,5.73,0.0,001
2014-10-17,29.56,20.53,5.78,4.49,0.0,001
2014-10-18,31.36,21.92,5.78,4.85,0.0,001
2014-10-19,29.14,22.67,5.45,6.66,0.0,001
2014-10-20,28.3,21.06,5.64,6.7,0.0,001
2014-10-21,27.04,21.6,5.59,3.04,0.0,001
2014-10-22,28.0,21.66,5.51,2.2,0.0,001
2014-10-23,27.76,21.04,5.38,5.82,0.0,001
2014-10-24,29.51,20.96,5.42,4.85,0.0,001
2014-10-25,29.72,21.5,5.48,5.16,0.0,001
2014-10-26,30.38,22.01,5.46,4.17,0.0,001
2014-10-27,29.86,22.68,5.38,4.37,0.0,001
2014-10-28,28.57,21.25,5.24,5.34,0.0,001
2014-10-29,27.23,20.14,5.17,5.79,0.0,001
2014-10-30,26.75,19.89,5.17,6.81,0.0,001
2014-10-31,25.91,19.64,5.11,6.63,0.0,001
2014-11-01,27.48,20.15,4.58,4.85,0.0,001
2014-11-02,28.72,22.51,4.84,1.95,0.0,001
2014-11-03,26.94,21.09,4.72,6.51,0.0,001
2014-11-04,25.02,19.85,4.88,6.19,0.0,001
2014-11-05,25.41,18.33,4.42,4.62,0.0,001
2014-11-06,28.32,20.25,4.81,4.32,0.0,001
2014-11-07,28.44,20.23,4.52,3.8,0.0,001
2014-11-08,27.85,21.46,4.08,2.87,0.0,001
2014-11-09,29.16,22.62,4.68,2.5,0.0,001
2014-11-10,28.16,21.11,4.68,4.27,0.0,001
2014-11-11,27.78,20.27,4.53,5.41,0.0,001
2014-11-12,25.71,19.59,4.75,5.28,0.0,001
2014-11-13,26.06,20.12,4.52,3.26,0.0,001
2014-11-14,27.01,20.77,4.57,0.86,0.0,001
2014-11-15,25.77,19.84,4.47,4.85,0.0,001
2014-11-16,24.26,18.37,4.52,6.54,0.0,001
2014-11-17,24.52,18.63,4.4,5.61,0.0,001
2014-11-18,25.55,18.83,4.46,3.82,0.0,001
2014-11-19,27.21,19.86,4.08,3.72,0.0,001
2014-11-20,26.42,20.15,4.22,3.94,0.0,001
2014-11-21,24.82,18.87,4.43,6.13,0.0,001
2014-11-22,23.11,17.69,4.44,6.86,0.0,001
2014-11-23,21.72,16.69,4.11,7.06,0.0,001
2014-11-24,20.58,15.56,3.94,6.99,0.0,001
2014-11-25,20.85,15.62,4.3,5.28,0.0,001
2014-11-26,20.84,15.7,3.53,6.16,0.0,001
2014-11-27,21.36,14.64,4.26,6.5,0.0,001
2014-11-28,23.33,14.76,4.41,4.75,0.0,001
2014-11-29,23.99,16.55,4.3,4.05,0.0,001
2014-11-30,24.95,16.21,4.26,4.58,0.0,001
2014-12-01,25.56,16.78,4.21,3.57,0.0,001
2014-12-02,25.8,18.3,4.15,1.62,0.0,001
2014-12-03,26.45,18.92,4.02,2.63,0.0,001
2014-12-04,26.41,22.25,2.84,1.2,0.0,001
2014-12-05,26.79,20.62,3.86,2.23,0.0,001
2014-12-06,26.61,20.19,3.7,2.39,0.0,001
2014-12-07,25.6,19.82,3.49,2.45,0.01,001
2014-12-08,26.37,20.38,3.33,3.14,0.11,001
2014-12-09,25.57,18.12,3.54,4.33,0.45,001
2014-12-10,23.16,16.5,3.95,3.27,0.0,001
2014-12-11,26.83,19.62,3.84,2.01,0.0,001
2014-12-12,25.48,19.13,3.65,3.92,0.05,001
2014-12-13,22.08,16.4,3.84,8.34,0.0,001
2014-12-14,21.74,15.4,4.01,7.25,0.01,001
2014-12-15,22.97,15.16,4.05,4.58,0.01,001
2014-12-16,23.05,15.72,4.01,3.66,0.0,001
2014-12-17,23.0,16.79,3.22,3.9,0.0,001
2014-12-18,23.59,18.73,3.54,1.58,0.0,001
2014-12-19,22.97,17.3,3.96,4.84,0.0,001
2014-12-20,22.08,17.05,3.47,4.83,0.0,001
2014-12-21,21.93,14.94,3.57,5.79,0.0,001
2014-12-22,21.02,13.86,3.9,5.56,0.0,001
2014-12-23,20.71,14.13,4.12,6.25,0.0,001
2014-12-24,21.88,13.87,4.18,2.81,0.0,001
2014-12-25,23.61,16.31,4.1,3.24,0.0,001
2014-12-26,22.79,16.28,3.78,4.95,0.0,001
2014-12-27,21.5,16.2,3.93,3.76,0.0,001
2014-12-28,19.88,14.37,3.95,6.68,0.0,001
2014-12-29,21.05,14.22,4.04,4.57,0.0,001
2014-12-30,21.32,15.15,4.2,5.24,0.0,001
2014-12-31,23.08,15.7,4.06,3.63,0.0,001
2015-01-01,22.02,15.59,3.59,8.66,0.0,001
2015-01-02,20.58,14.36,3.37,6.9,0.0,001
2015-01-03,18.95,14.34,3.87,8.55,0.0,001
2015-01-04,18.19,11.64,4.04,7.2,0.0,001
2015-01-05,17.49,12.6,4.21,3.39,0.0,001
2015-01-06,18.68,12.0,3.58,7.15,0.0,001
2015-01-07,14.93,10.65,3.43,10.23,0.03,001
2015-01-08,15.05,9.64,3.3,8.64,0.03,001
2015-01-09,13.6,9.61,2.56,10.42,0.03,001
2015-01-10,14.25,7.83,4.05,6.09,0.01,001
2015-01-11,16.77,9.87,2.45,6.5,0.06,001
2015-01-12,18.9,11.39,4.34,2.74,0.0,001
2015-01-13,19.37,14.27,4.31,1.45,0.0,001
2015-01-14,17.99,12.31,4.07,6.2,0.0,001
2015-01-15,17.49,10.55,3.72,5.56,0.03,001
2015-01-16,18.13,12.16,3.84,5.05,0.02,001
2015-01-17,18.03,12.41,3.83,6.14,0.0,001
2015-01-18,20.62,12.21,4.48,3.05,0.0,001
2015-01-19,20.06,14.55,4.33,2.73,0.0,001
2015-01-20,22.52,15.31,4.64,1.7,0.0,001
2015-01-21,24.41,16.68,4.64,1.85,0.0,001
2015-01-22,24.66,17.87,4.74,1.74,0.0,001
2015-01-23,24.31,19.1,3.29,1.72,0.0,001
2015-01-24,25.55,20.33,4.08,2.16,0.0,001
2015-01-25,23.85,19.49,4.26,2.32,0.0,001
2015-01-26,23.25,19.02,3.19,2.64,0.0,001
2015-01-27,23.72,18.45,4.11,2.68,0.0,001
2015-01-28,21.49,15.83,3.44,7.08,0.0,001
2015-01-29,20.34,14.65,4.29,5.24,0.0,001
2015-01-30,19.33,12.98,5.0,5.85,0.0,001
2015-01-31,20.49,12.87,5.06,4.46,0.0,001
2015-02-01,22.86,15.12,5.16,3.36,0.0,001
2015-02-02,24.09,16.65,4.28,2.18,0.0,001
2015-02-03,24.57,16.03,4.76,4.4,0.0,001
2015-02-04,23.09,15.76,5.0,5.72,0.0,001
2015-02-05,24.4,17.05,4.67,3.7,0.0,001
2015-02-06,27.14,19.82,4.46,2.17,0.0,001
2015-02-07,25.42,18.58,4.78,3.26,0.0,001
2015-02-08,21.5,16.23,5.05,7.56,0.0,001
2015-02-09,22.45,14.68,5.28,4.87,0.0,001
2015-02-10,23.09,14.49,5.01,5.99,0.0,001
2015-02-11,17.39,11.7,4.08,9.15,0.0,001
2015-02-12,16.35,10.33,4.16,6.8,0.0,001
2015-02-13,16.67,11.1,5.12,6.1,0.0,001
2015-02-14,18.06,11.65,4.93,2.96,0.0,001
2015-02-15,20.34,13.68,3.81,2.77,0.29,001
2015-02-16,19.69,13.12,5.44,5.72,0.0,001
2015-02-17,18.13,14.34,2.14,4.63,0.05,001
2015-02-18,19.83,13.36,5.59,7.26,0.0,001
2015-02-19,17.16,10.6,5.59,8.82,0.02,001
2015-02-20,14.24,9.13,4.13,10.42,0.04,001
2015-02-21,16.19,10.75,4.13,9.13,0.07,001
2015-02-22,18.14,11.69,5.52,1.71,0.0,001
2015-02-23,22.59,16.01,4.42,2.04,0.03,001
2015-02-24,25.32,16.88,3.15,5.97,0.05,001
2015-02-25,22.26,14.22,5.9,6.03,0.0,001
2015-02-26,25.68,15.91,5.83,3.26,0.0,001
2015-02-27,25.91,18.43,5.69,4.75,0.0,001
2015-02-28,23.51,17.32,5.36,7.84,0.0,001
2015-03-01,23.11,15.13,5.81,7.82,0.0,001
2015-03-02,23.21,15.7,5.78,7.97,0.0,001
2015-03-03,24.45,17.16,5.85,6.95,0.0,001
2015-03-04,22.58,14.76,5.93,7.4,0.0,001
2015-03-05,23.22,14.4,6.32,4.63,0.0,001
2015-03-06,27.0,16.57,6.37,2.81,0.0,001
2015-03-07,27.14,18.27,6.18,2.5,0.0,001
2015-03-08,27.2,18.8,5.83,3.33,0.0,001
2015-03-09,28.62,20.72,6.05,3.08,0.0,001
2015-03-10,29.99,22.15,4.7,3.91,0.01,001
2015-03-11,27.9,21.23,5.04,3.55,0.33,001
2015-03-12,22.74,16.53,5.9,9.36,0.01,001
2015-03-13,23.41,15.45,6.54,4.75,0.0,001
2015-03-14,23.25,16.49,6.39,7.12,0.0,001
2015-03-15,25.26,14.63,6.94,6.63,0.0,001
2015-03-16,23.33,14.93,5.51,5.99,0.0,001
2015-03-17,24.37,15.8,6.9,4.78,0.0,001
2015-03-18,23.54,15.55,6.84,4.81,0.0,001
2015-03-19,23.35,15.07,6.88,7.82,0.0,001
2015-03-20,22.15,14.91,6.89,6.44,0.0,001
2015-03-21,23.13,16.23,6.93,6.25,0.0,001
2015-03-22,22.93,14.2,7.24,7.77,0.0,001
2015-03-23,24.64,15.3,5.7,1.79,0.0,001
2015-03-24,27.19,18.84,6.89,3.86,0.0,001
2015-03-25,27.9,20.6,6.67,3.11,0.0,001
2015-03-26,29.42,20.52,6.53,4.38,0.0,001
2015-03-27,29.59,22.32,6.73,3.83,0.01,001
2015-03-28,28.35,22.45,6.4,3.97,0.06,001
2015-03-29,26.92,20.44,5.32,6.74,0.0,001
2015-03-30,24.93,17.5,6.95,6.66,0.0,001
2015-03-31,25.51,17.28,7.12,5.75,0.0,001
2015-04-01,23.15,17.4,6.51,7.27,0.0,001
2015-04-02,25.87,17.32,7.34,5.51,0.0,001
2015-04-03,27.01,19.09,6.54,4.91,0.0,001
2015-04-04,24.58,18.7,7.53,7.92,0.0,001
2015-04-05,25.61,17.02,7.64,5.0,0.0,001
2015-04-06,27.9,17.33,7.66,6.21,0.0,001
2015-04-07,31.54,18.61,7.71,5.44,0.0,001
2015-04-08,31.62,24.78,7.53,2.68,0.0,001
2015-04-09,25.19,18.93,6.86,7.81,0.0,001
2015-04-10,21.63,16.41,7.38,9.71,0.0,001
2015-04-11,19.58,13.76,6.58,9.32,0.01,001
2015-04-12,20.48,12.66,6.82,8.3,0.02,001
2015-04-13,21.87,13.42,7.87,5.86,0.0,001
2015-04-14,23.63,15.84,7.82,5.04,0.0,001
2015-04-15,22.14,14.87,6.99,7.73,0.0,001
2015-04-16,22.57,14.73,8.02,6.39,0.0,001
2015-04-17,25.88,15.85,7.79,6.77,0.0,001
2015-04-18,26.99,15.7,7.8,4.88,0.0,001
2015-04-19,28.25,17.5,7.91,4.94,0.0,001
2015-04-20,32.96,19.9,7.79,3.91,0.0,001
2015-04-21,29.94,22.8,7.28,6.12,0.0,001
2015-04-22,29.05,20.43,7.33,4.9,0.0,001
2015-04-23,23.58,17.77,7.88,10.8,0.0,001
2015-04-24,24.39,13.93,8.39,7.62,0.0,001
2015-04-25,27.43,15.59,8.24,3.78,0.0,001
2015-04-26,28.17,17.74,8.14,4.43,0.0,001
2015-04-27,32.8,21.26,7.79,2.59,0.0,001
2015-04-28,33.99,23.74,7.98,2.33,0.0,001
2015-04-29,33.56,23.73,7.99,4.26,0.0,001
2015-04-30,30.7,22.29,8.12,7.79,0.0,001
2015-05-01,31.22,20.68,8.3,8.2,0.0,001
2015-05-02,28.04,21.0,8.13,8.27,0.0,001
2015-05-03,27.73,18.45,8.35,7.28,0.0,001
2015-05-04,27.31,18.92,8.3,7.55,0.0,001
2015-05-05,27.72,19.7,8.24,4.74,0.0,001
2015-05-06,28.61,20.23,7.64,3.43,0.0,001
2015-05-07,29.43,20.17,7.47,2.86,0.0,001
2015-05-08,29.7,21.9,8.04,4.34,0.0,001
2015-05-09,32.11,23.15,8.14,2.21,0.0,001
2015-05-10,30.09,22.43,8.01,5.17,0.0,001
2015-05-11,30.87,24.86,7.61,3.53,0.0,001
2015-05-12,29.21,22.02,7.79,5.61,0.0,001
2015-05-13,29.9,21.57,8.01,5.31,0.0,001
2015-05-14,27.01,20.78,7.78,6.53,0.0,001
2015-05-15,28.88,19.7,8.29,5.28,0.0,001
2015-05-16,32.01,20.74,8.45,4.09,0.0,001
2015-05-17,34.98,22.3,7.56,3.47,0.0,001
2015-05-18,35.09,24.84,4.74,2.35,0.0,001
2015-05-19,35.32,25.97,8.09,3.02,0.0,001
2015-05-20,35.17,25.08,8.46,4.93,0.0,001
2015-05-21,30.0,22.54,8.32,8.81,0.0,001
2015-05-22,29.26,20.97,8.32,7.48,0.0,001
2015-05-23,32.5,21.75,7.87,6.63,0.0,001
2015-05-24,36.41,24.11,8.08,4.5,0.0,001
2015-05-25,37.63,27.11,7.94,2.75,0.0,001
2015-05-26,36.77,27.78,7.96,2.99,0.0,001
2015-05-27,37.51,28.03,7.68,2.26,0.0,001
2015-05-28,39.15,28.63,7.68,3.85,0.0,001
2015-05-29,30.35,25.21,7.84,9.11,0.0,001
2015-05-30,29.37,22.55,8.41,7.46,0.0,001
2015-05-31,28.79,21.58,8.48,6.85,0.0,001
2015-06-01,28.81,21.38,8.56,7.5,0.0,001
2015-06-02,32.08,22.98,8.33,4.59,0.0,001
2015-06-03,32.83,23.45,8.08,5.84,0.0,001
2015-06-04,31.24,24.51,8.31,8.43,0.0,001
2015-06-05,29.61,21.84,8.46,7.08,0.0,001
2015-06-06,30.9,22.88,6.94,5.9,0.0,001
2015-06-07,33.78,24.92,7.76,5.93,0.0,001
2015-06-08,37.26,27.29,7.88,2.57,0.0,001
2015-06-09,33.8,27.8,7.59,8.38,0.0,001
2015-06-10,32.31,25.01,8.24,9.22,0.0,001
2015-06-11,30.94,22.21,8.57,7.8,0.0,001
2015-06-12,31.3,22.45,8.56,7.56,0.0,001
2015-06-13,30.74,22.32,8.56,8.07,0.0,001
2015-06-14,30.44,22.16,8.56,7.81,0.0,001
2015-06-15,31.46,21.67,8.67,6.61,0.0,001
2015-06-16,32.69,23.09,8.57,6.71,0.0,001
2015-06-17,34.16,23.45,8.57,6.07,0.0,001
2015-06-18,33.81,23.99,8.66,4.81,0.0,001
2015-06-19,34.67,27.87,8.34,4.81,0.0,001
2015-06-20,31.86,25.19,8.45,7.25,0.0,001
2015-06-21,30.35,23.51,8.6,7.3,0.0,001
2015-06-22,32.2,23.2,8.57,7.29,0.0,001
2015-06-23,31.76,23.34,8.67,7.72,0.0,001
2015-06-24,30.24,23.32,8.67,8.05,0.0,001
2015-06-25,29.39,22.24,8.6,7.52,0.0,001
2015-06-26,30.98,22.8,8.54,7.14,0.0,001
2015-06-27,34.3,24.05,8.13,3.04,0.0,001
2015-06-28,31.61,25.78,7.13,5.72,0.0,001
2015-06-29,30.76,23.84,8.24,5.28,0.0,001
2015-06-30,31.68,24.13,8.26,7.13,0.0,001
2015-07-01,32.4,23.63,8.33,6.72,0.0,001
2015-07-02,31.5,24.5,8.0,6.85,0.0,001
2015-07-03,31.43,24.8,8.34,5.98,0.0,001
2015-07-04,33.08,23.92,8.26,5.67,0.0,001
2015-07-05,34.09,25.92,7.98,5.79,0.0,001
2015-07-06,33.26,25.18,8.01,7.53,0.0,001
2015-07-07,31.83,24.85,8.39,8.34,0.0,001
2015-07-08,32.88,24.45,8.44,6.88,0.0,001
2015-07-09,33.42,24.92,8.4,6.34,0.0,001
2015-07-10,32.68,25.09,8.32,7.58,0.0,001
2015-07-11,33.73,25.05,8.17,7.4,0.0,001
2015-07-12,32.59,25.17,8.42,6.82,0.0,001
2015-07-13,31.27,25.07,8.21,6.49,0.0,001
2015-07-14,33.09,25.6,8.08,4.54,0.0,001
2015-07-15,33.5,26.66,8.22,4.41,0.0,001
2015-07-16,34.36,26.86,8.17,3.43,0.0,001
2015-07-17,33.8,26.56,8.14,4.84,0.0,001
2015-07-18,34.33,26.37,8.21,5.71,0.0,001
2015-07-19,34.05,26.16,8.39,6.43,0.0,001
2015-07-20,34.15,25.78,8.34,6.56,0.0,001
2015-07-21,33.78,25.38,8.25,5.29,0.0,001
2015-07-22,34.38,26.47,8.17,5.29,0.0,001
2015-07-23,35.26,27.34,8.15,3.95,0.0,001
2015-07-24,37.26,29.1,8.1,2.57,0.0,001
2015-07-25,36.99,28.01,7.91,4.27,0.0,001
2015-07-26,35.31,26.92,7.91,6.66,0.0,001
2015-07-27,34.73,27.22,7.72,7.56,0.0,001
2015-07-28,35.48,26.64,8.25,5.51,0.0,001
2015-07-29,37.05,28.71,7.64,2.49,0.0,001
2015-07-30,37.0,28.57,7.79,3.32,0.0,001
2015-07-31,36.71,28.71,7.69,4.22,0.0,001
2015-08-01,37.56,29.17,7.6,4.09,0.0,001
2015-08-02,37.75,29.26,7.31,2.69,0.0,001
2015-08-03,37.82,28.84,7.23,4.71,0.0,001
2015-08-04,36.8,29.99,6.53,6.41,0.0,001
2015-08-05,35.97,29.47,7.02,7.4,0.0,001
2015-08-06,36.16,28.44,7.7,7.53,0.0,001
2015-08-07,38.41,28.56,7.69,4.27,0.0,001
2015-08-08,38.44,30.0,7.63,4.82,0.0,001
2015-08-09,38.52,30.23,7.54,5.81,0.0,001
2015-08-10,39.16,29.55,7.66,6.33,0.0,001
2015-08-11,37.85,29.35,7.62,5.39,0.0,001
2015-08-12,36.23,29.8,7.49,5.62,0.0,001
2015-08-13,34.74,27.93,7.78,5.64,0.0,001
2015-08-14,35.11,27.59,7.79,5.79,0.0,001
2015-08-15,38.33,27.7,7.7,5.21,0.0,001
2015-08-16,39.67,28.63,7.54,4.82,0.0,001
2015-08-17,37.09,29.81,7.33,5.16,0.0,001
2015-08-18,36.07,28.92,7.29,4.59,0.0,001
2015-08-19,36.02,28.25,7.21,6.23,0.0,001
2015-08-20,36.48,28.45,7.17,7.4,0.0,001
2015-08-21,35.34,28.72,7.24,8.18,0.0,001
2015-08-22,35.03,27.55,7.32,7.94,0.0,001
2015-08-23,34.33,26.94,7.22,7.04,0.0,001
2015-08-24,33.65,27.02,7.25,8.24,0.0,001
2015-08-25,32.66,26.67,7.39,8.54,0.0,001
2015-08-26,32.74,26.11,7.2,6.91,0.0,001
2015-08-27,33.59,27.07,6.31,5.71,0.0,001
2015-08-28,34.46,27.04,7.11,5.82,0.0,001
2015-08-29,34.26,27.19,7.09,6.63,0.0,001
2015-08-30,33.31,26.07,7.42,8.29,0.0,001
2015-08-31,32.89,24.55,7.6,6.53,0.0,001
2015-09-01,34.28,25.91,7.45,5.92,0.0,001
2015-09-02,33.52,26.18,7.32,6.22,0.0,001
2015-09-03,35.02,25.74,7.11,6.81,0.0,001
2015-09-04,34.75,26.09,6.92,6.79,0.0,001
2015-09-05,33.23,25.96,7.15,7.07,0.0,001
