# SOURCE: Synthetic data generated for Community Agri-PV project
# DATE: 2026-02-06
# DESCRIPTION: Daily weather data for Sinai Peninsula, Red Sea coast (~28N, 34E)
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: Temperature uses sinusoidal annual cycle + AR(1) year anomaly + daily noise. Solar uses latitude-based seasonal variation. Wind uses spring-peak seasonal pattern with gamma-distributed noise. Precipitation uses rare events (exponential) concentrated Nov-Feb.
# DEPENDENCIES: None (standalone dataset)
# ASSUMPTIONS: Hot arid desert climate (BWh Koppen). Summer max 38-46C, winter max 18-26C. Annual rainfall 20-80mm. Solar summer 6-8 kWh/m2/day, winter 3-5 kWh/m2/day. Wind 2-6 m/s average with occasional gusts to 12 m/s.
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2014-10-08,34.5,24.0,4.81,3.2,0.0,001
2014-10-09,36.5,23.8,5.11,3.47,0.0,001
2014-10-10,37.7,25.8,5.37,3.4,0.0,001
2014-10-11,36.9,23.2,4.47,3.18,0.0,001
2014-10-12,37.4,23.7,4.93,3.16,0.0,001
2014-10-13,35.4,24.3,5.6,3.06,0.0,001
2014-10-14,33.9,21.1,4.59,2.9,0.0,001
2014-10-15,30.4,17.0,4.45,3.33,0.0,001
2014-10-16,32.9,20.0,5.04,3.3,0.0,001
2014-10-17,31.6,20.7,4.79,4.18,0.0,001
2014-10-18,37.4,24.6,4.46,3.44,0.0,001
2014-10-19,32.5,20.5,4.82,3.02,0.0,001
2014-10-20,33.0,21.2,4.62,3.21,0.0,001
2014-10-21,33.7,19.0,3.91,2.98,0.0,001
2014-10-22,32.5,18.6,4.18,5.18,0.0,001
2014-10-23,35.6,24.5,4.33,3.16,0.0,001
2014-10-24,30.8,18.1,5.05,2.98,0.0,001
2014-10-25,32.3,22.3,4.49,4.3,0.0,001
2014-10-26,30.2,20.2,5.04,9.4,0.0,001
2014-10-27,28.9,18.5,4.58,2.95,0.0,001
2014-10-28,30.1,21.5,4.32,3.34,0.0,001
2014-10-29,31.1,19.7,4.58,4.55,0.0,001
2014-10-30,30.2,19.9,4.92,3.08,0.0,001
2014-10-31,29.5,17.4,4.41,3.25,0.0,001
2014-11-01,27.9,20.4,4.49,5.24,0.0,001
2014-11-02,30.4,22.2,4.08,3.88,0.0,001
2014-11-03,27.4,16.3,4.19,3.8,0.0,001
2014-11-04,31.7,21.3,3.96,3.37,0.0,001
2014-11-05,30.2,21.3,4.85,3.35,0.0,001
2014-11-06,27.0,15.8,4.55,3.08,0.0,001
2014-11-07,29.1,17.2,4.38,3.65,0.0,001
2014-11-08,28.1,18.5,3.99,2.89,0.0,001
2014-11-09,30.0,19.4,4.9,3.94,0.0,001
2014-11-10,31.9,21.5,4.68,3.5,0.0,001
2014-11-11,25.3,13.4,4.79,3.78,0.0,001
2014-11-12,29.2,15.9,4.91,3.18,0.0,001
2014-11-13,28.5,18.2,3.87,5.31,0.0,001
2014-11-14,30.0,20.8,4.3,4.03,0.0,001
2014-11-15,28.9,18.0,4.14,5.3,0.0,001
2014-11-16,26.8,18.5,5.04,3.56,0.0,001
2014-11-17,27.5,16.1,4.03,4.18,0.0,001
2014-11-18,26.4,14.5,4.35,3.73,0.0,001
2014-11-19,30.0,19.6,4.29,3.01,0.0,001
2014-11-20,27.8,17.4,3.53,3.89,0.0,001
2014-11-21,31.4,22.3,3.62,3.09,0.0,001
2014-11-22,27.3,16.0,3.86,3.75,0.0,001
2014-11-23,25.9,17.8,3.75,3.64,0.0,001
2014-11-24,24.2,17.0,4.61,3.15,0.0,001
2014-11-25,23.5,13.3,3.56,4.27,0.0,001
2014-11-26,23.8,15.6,4.38,6.21,0.0,001
2014-11-27,27.3,15.7,4.66,3.63,0.0,001
2014-11-28,27.7,19.3,3.81,4.72,0.0,001
2014-11-29,23.4,15.0,4.05,3.08,0.9,001
2014-11-30,28.2,19.6,5.01,7.42,0.0,001
2014-12-01,25.3,15.4,4.33,5.87,0.0,001
2014-12-02,26.5,12.2,4.64,3.48,0.0,001
2014-12-03,29.3,18.5,3.77,4.34,0.0,001
2014-12-04,27.7,17.0,4.25,4.92,0.0,001
2014-12-05,25.3,14.1,4.1,3.7,0.0,001
2014-12-06,23.9,14.4,3.91,3.18,0.0,001
2014-12-07,21.3,11.0,3.49,7.0,0.0,001
2014-12-08,24.1,13.2,3.82,3.65,0.0,001
2014-12-09,25.0,13.8,4.18,4.35,0.0,001
2014-12-10,23.3,12.7,4.41,3.52,0.0,001
2014-12-11,24.9,17.1,4.14,4.54,0.0,001
2014-12-12,25.3,14.8,3.7,4.51,0.0,001
2014-12-13,24.6,14.3,4.4,3.69,0.0,001
2014-12-14,23.6,13.5,3.84,3.51,0.0,001
2014-12-15,25.2,16.3,4.59,5.22,0.0,001
2014-12-16,25.6,16.9,4.35,4.98,0.0,001
2014-12-17,22.5,8.5,4.12,4.22,0.0,001
2014-12-18,27.4,19.6,4.04,7.51,0.0,001
2014-12-19,24.3,17.1,4.11,3.92,0.0,001
2014-12-20,24.5,13.6,4.19,4.06,0.0,001
2014-12-21,25.8,15.0,4.16,3.44,0.0,001
2014-12-22,24.7,14.8,3.59,4.76,0.0,001
2014-12-23,26.1,15.7,4.44,3.89,0.0,001
2014-12-24,24.7,15.8,4.2,3.75,0.0,001
2014-12-25,22.9,10.7,4.01,4.93,0.0,001
2014-12-26,24.7,13.9,3.63,4.45,0.0,001
2014-12-27,21.7,14.8,3.56,4.91,0.0,001
2014-12-28,24.1,13.6,4.16,3.63,0.0,001
2014-12-29,23.8,16.5,3.99,3.97,0.0,001
2014-12-30,23.4,14.8,3.57,8.91,0.0,001
2014-12-31,23.5,11.7,4.21,3.93,0.0,001
2015-01-01,19.0,10.9,4.14,5.07,0.0,001
2015-01-02,21.7,12.4,4.55,3.78,0.0,001
2015-01-03,22.9,13.2,3.6,3.73,0.0,001
2015-01-04,23.0,14.3,4.39,6.16,0.0,001
2015-01-05,20.6,12.3,3.71,4.55,0.0,001
2015-01-06,25.2,17.2,4.82,4.15,0.0,001
2015-01-07,20.9,13.6,4.52,3.72,0.0,001
2015-01-08,24.5,16.1,3.96,4.1,0.0,001
2015-01-09,23.4,12.3,3.94,4.22,0.0,001
2015-01-10,21.2,11.5,3.7,4.2,0.0,001
2015-01-11,26.1,21.1,4.89,4.23,0.0,001
2015-01-12,20.1,12.2,5.04,4.96,0.0,001
2015-01-13,24.3,18.9,2.93,4.1,0.0,001
2015-01-14,24.5,17.6,4.68,4.26,0.0,001
2015-01-15,21.2,12.5,3.74,4.24,0.0,001
2015-01-16,25.3,16.7,4.46,8.33,0.0,001
2015-01-17,22.0,13.0,4.16,4.98,0.0,001
2015-01-18,23.1,11.5,3.87,6.34,0.0,001
2015-01-19,23.0,14.1,4.16,4.46,0.0,001
2015-01-20,22.3,15.1,4.48,4.87,0.0,001
2015-01-21,24.2,14.3,4.45,3.7,0.0,001
2015-01-22,24.2,15.8,4.48,4.52,0.0,001
2015-01-23,19.1,11.3,3.41,4.35,0.0,001
2015-01-24,25.2,14.8,4.97,4.66,0.0,001
2015-01-25,19.3,9.6,4.63,3.87,0.0,001
2015-01-26,24.7,14.2,4.31,4.86,0.0,001
2015-01-27,25.0,14.7,4.23,4.24,0.0,001
2015-01-28,20.6,9.6,5.19,5.39,0.0,001
2015-01-29,22.0,11.5,4.07,5.15,0.0,001
2015-01-30,20.6,13.7,4.61,4.22,0.0,001
2015-01-31,22.4,12.0,3.87,4.12,0.0,001
2015-02-01,22.3,13.4,4.68,10.12,0.0,001
2015-02-02,24.5,14.6,3.57,4.57,0.0,001
2015-02-03,25.7,18.3,4.06,4.15,0.0,001
2015-02-04,25.9,18.7,4.77,5.12,0.0,001
2015-02-05,22.0,14.1,4.68,4.13,0.0,001
2015-02-06,22.8,14.0,4.79,5.66,0.0,001
2015-02-07,19.9,10.3,4.88,5.05,0.0,001
2015-02-08,21.7,10.7,4.1,4.68,0.0,001
2015-02-09,25.3,19.0,4.79,4.39,0.0,001
2015-02-10,26.7,16.3,5.1,10.38,0.0,001
2015-02-11,21.1,12.8,4.94,4.91,0.0,001
2015-02-12,22.5,14.7,4.7,5.53,0.0,001
2015-02-13,23.7,13.5,4.22,4.21,0.0,001
2015-02-14,24.4,16.5,4.8,4.24,0.0,001
2015-02-15,22.3,14.0,4.29,5.59,0.0,001
2015-02-16,24.8,18.0,4.97,4.47,0.0,001
2015-02-17,23.1,12.9,4.22,4.21,0.0,001
2015-02-18,24.1,12.7,4.39,4.49,0.0,001
2015-02-19,25.4,15.1,4.57,5.02,0.0,001
2015-02-20,24.4,15.1,5.23,4.48,0.0,001
2015-02-21,23.6,14.1,4.23,5.0,0.0,001
2015-02-22,24.3,14.1,4.36,5.0,0.0,001
2015-02-23,24.5,12.0,4.74,5.23,0.0,001
2015-02-24,24.0,15.1,5.14,6.63,0.0,001
2015-02-25,24.4,17.6,5.87,4.59,0.0,001
2015-02-26,28.2,19.1,4.69,4.19,0.0,001
2015-02-27,26.2,17.4,5.16,4.41,0.0,001
2015-02-28,24.6,15.7,4.64,4.49,0.0,001
2015-03-01,26.7,17.5,4.15,5.52,0.0,001
2015-03-02,24.8,16.3,4.99,5.08,0.0,001
2015-03-03,27.9,18.6,4.43,4.75,0.0,001
2015-03-04,26.5,16.0,5.34,4.85,0.0,001
2015-03-05,25.6,14.4,5.34,6.14,0.0,001
2015-03-06,26.9,16.5,4.93,5.06,0.0,001
2015-03-07,23.0,13.4,5.72,5.25,0.0,001
2015-03-08,24.0,13.4,4.76,4.66,0.0,001
2015-03-09,24.0,14.3,5.08,5.4,3.1,001
2015-03-10,26.8,17.3,4.69,5.64,0.0,001
2015-03-11,30.1,21.1,5.18,4.69,0.0,001
2015-03-12,31.3,22.9,5.14,5.22,0.0,001
2015-03-13,28.2,18.0,5.29,5.37,0.0,001
2015-03-14,28.1,15.7,4.78,4.67,0.0,001
2015-03-15,23.6,12.7,5.79,6.14,0.0,001
2015-03-16,26.3,15.9,5.73,4.75,0.0,001
2015-03-17,25.9,12.7,5.45,4.78,0.0,001
2015-03-18,26.4,18.0,5.17,4.51,0.0,001
2015-03-19,27.5,17.1,5.58,5.04,0.0,001
2015-03-20,27.0,17.0,5.23,11.88,0.0,001
2015-03-21,24.2,15.5,5.75,4.87,0.0,001
2015-03-22,29.8,18.1,4.92,4.8,0.0,001
2015-03-23,26.3,16.4,5.55,4.64,0.0,001
2015-03-24,29.1,18.1,5.48,5.33,0.0,001
2015-03-25,32.9,21.8,5.72,4.53,0.0,001
2015-03-26,27.1,15.0,5.48,5.75,0.0,001
2015-03-27,24.0,15.5,5.21,5.66,0.0,001
2015-03-28,28.7,17.1,5.21,5.89,0.0,001
2015-03-29,31.6,21.6,5.76,5.55,0.0,001
2015-03-30,33.5,19.6,5.63,4.65,0.0,001
2015-03-31,27.3,17.9,5.91,4.85,0.0,001
2015-04-01,30.9,21.3,5.89,4.79,0.0,001
2015-04-02,29.1,18.0,6.19,5.13,0.0,001
2015-04-03,30.0,18.4,6.14,5.74,0.0,001
2015-04-04,35.7,24.9,5.87,6.83,0.0,001
2015-04-05,27.6,19.6,5.45,4.64,0.0,001
2015-04-06,31.2,17.1,5.64,5.49,0.0,001
2015-04-07,31.8,21.5,6.18,4.54,0.0,001
2015-04-08,33.2,20.3,5.84,4.78,0.0,001
2015-04-09,31.4,19.8,5.7,5.42,0.0,001
2015-04-10,32.0,20.0,5.84,4.98,0.0,001
2015-04-11,30.8,18.4,5.91,5.12,0.0,001
2015-04-12,32.3,20.5,6.3,6.39,0.0,001
2015-04-13,31.2,17.7,6.15,4.64,0.0,001
2015-04-14,33.3,23.0,5.79,4.4,0.0,001
2015-04-15,31.5,16.9,6.4,5.09,0.0,001
2015-04-16,33.2,22.0,5.92,5.07,0.0,001
2015-04-17,32.6,20.0,6.27,5.4,0.0,001
2015-04-18,35.0,21.2,6.16,4.72,0.0,001
2015-04-19,32.9,21.0,6.3,4.6,0.0,001
2015-04-20,29.6,15.1,5.98,4.57,0.0,001
2015-04-21,35.8,23.6,6.22,4.94,0.0,001
2015-04-22,31.7,17.2,6.23,5.36,0.0,001
2015-04-23,32.3,20.7,6.37,4.55,0.0,001
2015-04-24,32.6,18.8,6.45,4.89,0.0,001
2015-04-25,36.7,23.6,5.99,4.79,0.0,001
2015-04-26,29.9,17.8,6.27,6.54,0.0,001
2015-04-27,40.6,26.9,6.45,6.28,0.0,001
2015-04-28,36.6,23.9,6.15,5.04,0.0,001
2015-04-29,35.1,20.2,6.26,4.51,0.0,001
2015-04-30,34.7,23.0,6.51,4.55,0.0,001
2015-05-01,35.6,25.5,6.55,5.2,0.0,001
2015-05-02,36.2,27.6,6.49,5.6,0.0,001
2015-05-03,36.6,23.9,6.51,5.67,0.0,001
2015-05-04,36.6,24.9,6.57,7.36,0.0,001
2015-05-05,35.8,20.2,6.52,4.94,0.0,001
2015-05-06,35.4,24.7,6.56,5.5,0.0,001
2015-05-07,35.7,23.8,6.63,4.78,0.0,001
2015-05-08,35.8,21.9,6.54,6.52,0.0,001
2015-05-09,38.6,27.3,6.64,9.86,0.0,001
2015-05-10,37.7,24.1,6.84,5.06,0.0,001
2015-05-11,30.7,16.8,6.33,4.41,0.0,001
2015-05-12,38.1,25.5,6.77,4.48,0.0,001
2015-05-13,37.3,22.4,6.42,5.39,0.0,001
2015-05-14,37.0,25.2,6.53,5.8,0.0,001
2015-05-15,36.5,21.5,6.94,6.12,0.0,001
2015-05-16,39.6,24.6,6.65,5.6,0.0,001
2015-05-17,39.4,24.6,6.76,4.69,0.0,001
2015-05-18,36.1,23.7,6.81,5.66,0.0,001
2015-05-19,38.6,24.1,6.85,4.85,0.0,001
2015-05-20,36.0,20.4,6.59,5.51,0.0,001
2015-05-21,35.4,20.8,6.78,6.29,0.0,001
2015-05-22,37.0,23.2,6.72,4.79,0.0,001
2015-05-23,40.1,24.6,6.87,5.59,0.0,001
2015-05-24,40.4,24.9,6.85,4.54,0.0,001
2015-05-25,39.7,29.0,7.0,4.44,0.0,001
2015-05-26,40.3,25.1,6.79,4.42,0.0,001
2015-05-27,40.0,25.6,6.9,5.03,0.0,001
2015-05-28,37.8,23.3,6.79,5.9,0.0,001
2015-05-29,40.1,25.4,6.94,4.57,0.0,001
2015-05-30,40.9,27.8,7.01,5.82,0.0,001
2015-05-31,41.0,28.3,6.86,5.24,0.0,001
2015-06-01,42.0,27.4,6.7,4.17,0.0,001
2015-06-02,41.1,25.1,6.95,5.13,0.0,001
2015-06-03,40.5,28.2,6.71,5.53,0.0,001
2015-06-04,42.1,27.7,6.96,5.62,0.0,001
2015-06-05,40.0,28.3,6.9,6.66,0.0,001
2015-06-06,38.4,20.7,6.98,5.09,0.0,001
2015-06-07,39.9,25.9,7.06,6.64,0.0,001
2015-06-08,38.9,27.4,6.86,4.87,0.0,001
2015-06-09,39.1,24.2,6.79,10.41,0.0,001
2015-06-10,40.3,25.5,6.98,5.56,0.0,001
2015-06-11,39.1,25.1,7.17,3.97,0.0,001
2015-06-12,40.2,24.8,6.87,6.49,0.0,001
2015-06-13,37.1,22.1,6.85,4.5,0.0,001
2015-06-14,41.4,26.3,6.95,6.13,0.0,001
2015-06-15,41.1,25.6,6.9,4.23,0.0,001
2015-06-16,39.5,26.8,7.01,4.37,0.0,001
2015-06-17,42.5,28.6,7.0,5.26,0.0,001
2015-06-18,43.2,28.9,6.87,4.92,0.0,001
2015-06-19,38.2,24.7,7.2,4.17,0.0,001
2015-06-20,39.9,24.9,6.89,4.71,0.0,001
2015-06-21,40.0,24.1,6.99,4.67,0.0,001
2015-06-22,39.7,24.1,7.0,4.17,0.0,001
2015-06-23,43.3,28.6,7.05,4.92,0.0,001
2015-06-24,41.4,25.0,6.94,6.0,0.0,001
2015-06-25,41.3,25.7,6.94,4.11,0.0,001
2015-06-26,37.9,22.3,6.98,4.01,0.0,001
2015-06-27,43.2,31.6,7.14,4.16,0.0,001
2015-06-28,39.5,20.5,6.98,3.84,0.0,001
2015-06-29,42.2,27.0,7.09,4.03,0.0,001
2015-06-30,42.6,30.4,6.88,3.94,0.0,001
2015-07-01,44.9,30.2,7.02,4.23,0.0,001
2015-07-02,39.6,25.8,7.0,4.0,0.0,001
2015-07-03,36.2,21.4,7.0,5.93,0.0,001
2015-07-04,42.6,26.7,7.19,4.35,0.0,001
2015-07-05,45.9,27.6,7.03,6.42,0.0,001
2015-07-06,44.8,30.2,6.91,4.47,0.0,001
2015-07-07,42.8,26.7,6.79,3.91,0.0,001
2015-07-08,41.4,25.2,7.03,4.63,0.0,001
2015-07-09,44.0,28.3,7.04,6.14,0.0,001
2015-07-10,40.5,28.1,6.86,4.14,0.0,001
2015-07-11,43.4,32.0,6.69,3.77,0.0,001
2015-07-12,43.5,28.8,7.02,4.06,0.0,001
2015-07-13,44.6,28.9,6.89,4.69,0.0,001
2015-07-14,48.0,31.2,6.92,4.57,0.0,001
2015-07-15,43.3,29.0,6.73,5.64,0.0,001
2015-07-16,41.5,29.2,6.88,3.9,0.0,001
2015-07-17,42.5,27.1,6.85,3.67,0.0,001
2015-07-18,39.0,20.4,6.9,4.89,0.0,001
2015-07-19,41.1,27.1,6.72,4.65,0.0,001
2015-07-20,41.7,28.1,6.99,3.73,0.0,001
2015-07-21,41.4,24.1,6.69,4.31,0.0,001
2015-07-22,42.8,28.0,6.83,4.44,0.0,001
2015-07-23,40.8,26.5,6.7,4.82,0.0,001
2015-07-24,44.7,29.6,6.7,4.62,0.0,001
2015-07-25,42.4,26.2,6.61,3.55,0.0,001
2015-07-26,42.4,28.9,6.79,5.12,0.0,001
2015-07-27,41.7,26.1,6.78,4.0,0.0,001
2015-07-28,42.6,25.5,6.71,4.09,0.0,001
2015-07-29,43.9,25.9,6.8,10.59,0.0,001
2015-07-30,40.5,27.5,6.75,4.46,0.0,001
2015-07-31,40.9,26.9,6.64,5.82,0.0,001
2015-08-01,41.5,26.8,6.81,4.15,0.0,001
2015-08-02,39.4,23.9,6.61,5.17,0.0,001
2015-08-03,40.4,24.8,6.74,4.11,0.0,001
2015-08-04,41.1,24.6,6.55,4.13,0.0,001
2015-08-05,43.7,28.2,6.53,4.32,0.0,001
2015-08-06,42.4,24.4,6.76,4.34,0.0,001
2015-08-07,42.2,26.3,6.38,5.03,0.0,001
2015-08-08,43.5,28.2,6.43,3.56,0.0,001
2015-08-09,41.4,27.6,6.17,4.04,0.0,001
2015-08-10,42.4,27.6,6.34,8.19,0.0,001
2015-08-11,41.4,27.8,6.29,5.77,0.0,001
2015-08-12,42.0,29.3,6.3,5.08,0.0,001
2015-08-13,40.2,27.2,6.39,5.37,0.0,001
2015-08-14,36.5,22.5,6.31,3.57,0.0,001
2015-08-15,41.0,26.4,6.55,4.67,0.0,001
2015-08-16,44.0,27.9,6.76,3.67,0.0,001
2015-08-17,42.9,29.5,6.2,3.27,0.0,001
2015-08-18,42.9,30.9,6.5,3.68,0.0,001
2015-08-19,43.4,29.4,6.33,3.45,0.0,001
2015-08-20,41.0,29.4,6.14,4.37,0.0,001
2015-08-21,41.1,24.4,6.2,4.58,0.0,001
2015-08-22,39.4,23.2,6.07,5.47,0.0,001
2015-08-23,39.9,26.8,6.08,4.48,0.0,001
2015-08-24,41.6,27.7,6.6,4.68,0.0,001
2015-08-25,42.7,30.3,6.28,3.7,0.0,001
2015-08-26,39.9,25.6,5.88,3.78,0.0,001
2015-08-27,39.2,23.6,5.99,3.31,0.0,001
2015-08-28,40.0,25.4,6.15,3.69,0.0,001
2015-08-29,41.0,24.5,5.79,3.69,0.0,001
2015-08-30,36.8,21.0,5.94,4.61,0.0,001
2015-08-31,35.0,22.3,5.98,3.39,0.0,001
2015-09-01,38.4,25.6,6.21,3.9,0.0,001
2015-09-02,36.9,23.4,6.03,3.62,0.0,001
2015-09-03,38.2,21.6,6.42,5.32,0.0,001
2015-09-04,38.8,24.3,5.31,4.46,0.0,001
2015-09-05,38.1,22.3,5.55,3.72,0.0,001
2015-09-06,41.7,29.6,5.81,3.96,0.0,001
2015-09-07,39.4,24.6,5.85,4.16,0.0,001
2015-09-08,39.2,23.7,5.57,5.07,0.0,001
2015-09-09,39.7,25.9,5.52,3.89,0.0,001
2015-09-10,36.0,21.3,5.94,2.99,0.0,001
2015-09-11,40.2,28.8,5.83,4.47,0.0,001
2015-09-12,37.9,23.1,5.94,3.89,0.0,001
2015-09-13,39.2,23.5,6.05,3.03,0.0,001
2015-09-14,35.6,18.8,5.6,3.69,0.0,001
2015-09-15,34.5,20.9,5.4,4.06,0.0,001
2015-09-16,39.1,24.7,5.68,3.5,0.0,001
2015-09-17,38.0,22.5,5.87,3.29,0.0,001
2015-09-18,35.3,23.7,5.68,4.14,0.0,001
2015-09-19,35.2,22.9,5.06,7.55,0.0,001
2015-09-20,39.1,25.7,5.41,4.4,0.0,001
2015-09-21,34.3,23.1,5.32,3.39,0.0,001
2015-09-22,39.8,27.6,5.26,3.81,0.0,001
2015-09-23,34.5,20.2,4.95,4.98,0.0,001
2015-09-24,37.5,22.8,5.5,3.17,0.0,001
2015-09-25,35.4,23.5,5.74,3.07,0.0,001
2015-09-26,37.1,24.7,5.43,2.99,0.0,001
2015-09-27,34.6,21.9,5.03,3.32,0.0,001
2015-09-28,35.2,21.0,5.66,3.96,0.0,001
2015-09-29,35.5,23.5,5.04,3.52,0.0,001
2015-09-30,33.2,19.3,5.21,3.08,0.0,001
2015-10-01,36.5,23.6,5.48,2.96,0.0,001
2015-10-02,33.8,23.3,5.22,5.94,0.0,001
2015-10-03,34.3,20.6,5.09,3.18,0.0,001
2015-10-04,32.6,17.6,5.15,4.71,0.7,001
2015-10-05,29.2,15.1,5.09,3.11,0.0,001
2015-10-06,33.8,22.8,4.95,4.31,0.0,001
2015-10-07,38.9,26.8,5.43,3.98,0.0,001
2015-10-08,35.4,22.8,4.99,4.1,0.0,001
2015-10-09,33.7,20.5,4.82,3.06,0.0,001
2015-10-10,33.0,21.4,4.91,2.88,0.0,001
2015-10-11,33.4,19.9,5.36,2.87,0.0,001
2015-10-12,34.3,22.5,4.73,4.53,0.0,001
2015-10-13,30.6,17.4,5.03,3.82,0.0,001
2015-10-14,35.1,21.6,5.15,4.63,0.0,001
2015-10-15,34.1,21.1,4.73,4.25,0.0,001
2015-10-16,33.9,21.4,4.63,3.38,0.0,001
2015-10-17,33.2,21.2,4.55,4.59,0.0,001
2015-10-18,32.2,20.6,4.72,5.02,0.0,001
2015-10-19,33.3,15.9,4.81,4.25,0.0,001
2015-10-20,33.0,20.0,5.24,4.05,0.0,001
2015-10-21,30.9,18.6,4.73,6.93,0.0,001
2015-10-22,30.3,20.9,5.11,3.9,0.0,001
2015-10-23,31.5,18.2,4.88,4.36,0.0,001
2015-10-24,34.2,22.9,4.49,3.84,0.0,001
2015-10-25,28.5,19.2,5.0,3.15,0.0,001
2015-10-26,27.8,14.4,4.43,3.67,0.0,001
2015-10-27,30.9,20.1,4.68,3.7,0.0,001
2015-10-28,30.5,18.0,4.68,3.49,0.0,001
2015-10-29,30.6,18.5,4.59,3.49,0.0,001
2015-10-30,30.6,18.1,4.4,3.63,0.0,001
2015-10-31,29.5,17.2,5.12,2.87,0.0,001
2015-11-01,32.8,25.7,4.81,3.69,0.0,001
2015-11-02,26.4,16.5,4.9,3.51,0.0,001
2015-11-03,27.8,18.4,4.01,3.8,0.0,001
2015-11-04,29.1,18.8,4.74,9.5,0.0,001
2015-11-05,25.8,12.4,4.34,4.08,0.0,001
2015-11-06,28.6,18.3,4.74,7.19,0.0,001
2015-11-07,32.1,22.8,5.49,4.45,0.0,001
2015-11-08,28.7,16.6,4.44,3.04,0.0,001
2015-11-09,28.9,19.6,4.4,4.48,0.0,001
2015-11-10,25.8,16.1,3.62,8.35,0.0,001
2015-11-11,26.9,19.0,4.93,3.28,0.0,001
2015-11-12,27.3,16.0,3.72,3.3,0.0,001
2015-11-13,27.2,15.0,3.68,4.05,0.0,001
2015-11-14,30.3,19.2,4.58,6.27,0.0,001
2015-11-15,28.7,20.3,3.7,4.2,0.0,001
2015-11-16,25.2,12.0,4.64,4.73,0.0,001
2015-11-17,27.8,14.2,3.81,4.84,0.0,001
2015-11-18,28.1,17.9,4.12,3.39,0.0,001
2015-11-19,29.3,18.2,4.86,9.31,0.0,001
2015-11-20,30.0,19.7,4.27,4.45,0.0,001
2015-11-21,24.7,15.8,3.73,3.84,0.0,001
2015-11-22,24.9,13.9,4.55,3.18,0.0,001
2015-11-23,23.9,10.9,3.69,3.58,0.0,001
2015-11-24,25.8,18.7,4.69,3.51,0.0,001
2015-11-25,27.1,15.5,4.77,3.32,0.0,001
2015-11-26,28.0,16.3,4.15,4.08,0.0,001
2015-11-27,25.7,17.4,3.77,4.95,0.0,001
2015-11-28,25.1,14.6,4.13,3.35,0.0,001
2015-11-29,25.9,15.9,3.54,3.46,0.0,001
2015-11-30,23.8,14.7,4.57,3.64,0.0,001
2015-12-01,29.6,21.3,3.65,3.6,0.0,001
2015-12-02,22.0,11.7,3.92,3.93,0.0,001
2015-12-03,25.5,18.0,4.44,3.21,0.0,001
2015-12-04,29.1,16.1,3.68,3.38,0.0,001
2015-12-05,24.9,16.3,4.67,3.35,0.0,001
2015-12-06,24.4,13.5,3.77,3.53,0.0,001
2015-12-07,24.0,16.4,4.02,3.54,0.0,001
2015-12-08,24.2,14.8,3.54,3.95,0.0,001
2015-12-09,27.2,16.6,4.53,4.03,0.0,001
2015-12-10,20.0,11.4,4.38,3.9,0.0,001
2015-12-11,27.4,19.2,3.86,9.47,0.0,001
2015-12-12,21.3,12.8,3.95,4.39,0.0,001
2015-12-13,23.6,12.5,4.62,4.3,0.0,001
2015-12-14,23.1,13.0,4.22,5.25,0.0,001
2015-12-15,25.1,15.7,4.17,3.99,0.0,001
2015-12-16,20.6,11.2,4.39,3.72,0.0,001
2015-12-17,24.7,16.4,4.22,3.63,0.0,001
2015-12-18,27.7,15.3,4.08,8.35,0.0,001
2015-12-19,20.9,12.0,4.1,4.83,0.0,001
2015-12-20,23.9,14.1,3.08,8.29,0.0,001
2015-12-21,22.1,11.6,3.65,3.73,0.0,001
2015-12-22,24.2,13.8,2.56,4.23,0.0,001
2015-12-23,23.3,13.8,4.36,5.92,0.0,001
2015-12-24,21.9,7.3,3.72,3.84,0.0,001
2015-12-25,24.1,13.9,4.56,5.38,0.0,001
2015-12-26,26.7,16.2,3.1,3.85,0.0,001
2015-12-27,22.7,14.3,3.66,4.16,0.0,001
2015-12-28,24.4,14.1,3.78,6.67,0.0,001
2015-12-29,20.4,10.9,4.43,4.54,0.0,001
2015-12-30,21.0,14.2,4.19,4.33,0.0,001
2015-12-31,23.8,16.2,4.69,3.71,0.0,001
2016-01-01,27.9,20.2,4.47,4.17,0.0,001
2016-01-02,25.6,15.8,3.34,7.53,0.0,001
2016-01-03,24.3,16.0,5.04,4.25,0.0,001
2016-01-04,24.8,15.4,4.83,6.56,0.0,001
2016-01-05,22.3,13.0,4.42,4.74,0.0,001
2016-01-06,26.0,17.6,4.0,3.69,0.0,001
2016-01-07,26.5,16.6,3.58,3.9,0.0,001
2016-01-08,23.8,17.1,2.82,5.97,0.0,001
2016-01-09,23.8,14.5,3.39,3.72,0.0,001
2016-01-10,25.2,17.2,2.88,3.69,0.0,001
2016-01-11,23.8,17.0,4.24,3.95,0.0,001
2016-01-12,24.6,17.1,4.88,4.6,0.0,001
2016-01-13,28.9,17.8,4.4,9.36,0.0,001
2016-01-14,24.2,15.8,4.13,4.15,0.0,001
2016-01-15,24.0,16.2,3.97,3.79,0.0,001
